Date,Open,High,Low,Close,Adj Close,Volume
1998-01-05,0.14732100069522858,0.1478790044784546,0.13560299575328827,0.14174099266529083,0.11999781429767609,651873600
1998-01-06,0.14229899644851685,0.17857100069522858,0.13169600069522858,0.16908499598503113,0.14314725995063782,1812473600
1998-01-07,0.1679690033197403,0.16964299976825714,0.15457600355148315,0.15625,0.13228119909763336,1041622400
1998-01-08,0.155691996216774,0.16629500687122345,0.15122799575328827,0.16238799691200256,0.1374775916337967,774020800
1998-01-09,0.16182999312877655,0.17299099266529083,0.15625,0.16238799691200256,0.1374775916337967,886547200
1998-01-12,0.155691996216774,0.16629500687122345,0.1529020071029663,0.16294600069522858,0.13795001804828644,516398400
1998-01-13,0.16629500687122345,0.1752229928970337,0.16517899930477142,0.17410700023174286,0.14739890396595,636854400
1998-01-14,0.17745499312877655,0.17801299691200256,0.171875,0.17633900046348572,0.14928849041461945,589265600
1998-01-15,0.171316996216774,0.17633900046348572,0.16629500687122345,0.171316996216774,0.14503686130046844,559272000
1998-01-16,0.17354899644851685,0.17354899644851685,0.16685299575328827,0.1679690033197403,0.1422024667263031,246355200
1998-01-20,0.17020100355148315,0.172433003783226,0.16629500687122345,0.17020100355148315,0.14409208297729492,241561600
1998-01-21,0.16741099953651428,0.17020100355148315,0.16573700308799744,0.16880600154399872,0.14291104674339294,190209600
1998-01-22,0.16685299575328827,0.17633900046348572,0.16629500687122345,0.171875,0.1455092430114746,329728000
1998-01-23,0.17299099266529083,0.1757809966802597,0.171875,0.17410700023174286,0.14739890396595,233161600
1998-01-26,0.17354899644851685,0.17466500401496887,0.1679690033197403,0.17354899644851685,0.14692647755146027,146440000
1998-01-27,0.171316996216774,0.1757809966802597,0.16964299976825714,0.17075900733470917,0.14456452429294586,112235200
1998-01-28,0.171316996216774,0.17299099266529083,0.16629500687122345,0.171316996216774,0.14503686130046844,151121600
1998-01-29,0.16908499598503113,0.17075900733470917,0.16517899930477142,0.16517899930477142,0.1398404836654663,211881600
1998-01-30,0.1635040044784546,0.1685270071029663,0.16294600069522858,0.1635040044784546,0.138422429561615,162444800
1998-02-02,0.16517899930477142,0.16517899930477142,0.15513400733470917,0.15792399644851685,0.13369832932949066,636742400
1998-02-03,0.15792399644851685,0.16629500687122345,0.15792399644851685,0.1635040044784546,0.138422429561615,402617600
1998-02-04,0.16127200424671173,0.16517899930477142,0.16071400046348572,0.16294600069522858,0.13795001804828644,170195200
1998-02-05,0.16294600069522858,0.16517899930477142,0.16071400046348572,0.1635040044784546,0.138422429561615,238268800
1998-02-06,0.1640630066394806,0.16685299575328827,0.16294600069522858,0.16517899930477142,0.1398404836654663,202339200
1998-02-09,0.1640630066394806,0.17410700023174286,0.1640630066394806,0.171316996216774,0.14503686130046844,494670400
1998-02-10,0.17075900733470917,0.17466500401496887,0.17020100355148315,0.17354899644851685,0.14692647755146027,422016000
1998-02-11,0.17410700023174286,0.17410700023174286,0.1685270071029663,0.16964299976825714,0.14361968636512756,211668800
1998-02-12,0.17075900733470917,0.17354899644851685,0.17020100355148315,0.17299099266529083,0.1464540809392929,203750400
1998-02-13,0.171316996216774,0.17745499312877655,0.16964299976825714,0.17410700023174286,0.14739890396595,207995200
1998-02-17,0.17410700023174286,0.17633900046348572,0.17410700023174286,0.1752229928970337,0.14834366738796234,182750400
1998-02-18,0.17466500401496887,0.18526799976825714,0.17466500401496887,0.1835940033197403,0.15543052554130554,494592000
1998-02-19,0.18638400733470917,0.186941996216774,0.17857100069522858,0.18247799575328827,0.1544857770204544,399660800
1998-02-20,0.18303599953651428,0.1835940033197403,0.17689700424671173,0.17857100069522858,0.15117812156677246,325416000
1998-02-23,0.1796880066394806,0.19307999312877655,0.17857100069522858,0.18973200023174286,0.16062702238559723,477489600
1998-02-24,0.19029000401496887,0.1908479928970337,0.18526799976825714,0.19029000401496887,0.1610993891954422,456590400
1998-02-25,0.19029000401496887,0.203125,0.186941996216774,0.1992190033197403,0.16865868866443634,712667200
1998-02-26,0.1992190033197403,0.2103790044784546,0.1953130066394806,0.20982100069522858,0.1776343435049057,595134400
1998-02-27,0.20814700424671173,0.21317000687122345,0.20145100355148315,0.2109380066394806,0.17858000099658966,519601600
1998-03-02,0.2103790044784546,0.2103790044784546,0.19866099953651428,0.203125,0.17196553945541382,400444800
1998-03-03,0.1953130066394806,0.2070309966802597,0.19307999312877655,0.2064729928970337,0.17479993402957916,334073600
1998-03-04,0.20424099266529083,0.22098200023174286,0.20424099266529083,0.218191996216774,0.1847212165594101,817824000
1998-03-05,0.20758900046348572,0.21651799976825714,0.2064729928970337,0.2148440033197403,0.18188676238059998,675124800
1998-03-06,0.21317000687122345,0.21875,0.20870499312877655,0.218191996216774,0.1847212165594101,666467200
1998-03-09,0.21205399930477142,0.21707600355148315,0.20089299976825714,0.203125,0.17196553945541382,574929600
1998-03-10,0.20535700023174286,0.21875,0.20479899644851685,0.2148440033197403,0.18188676238059998,712902400
1998-03-11,0.22432999312877655,0.233816996216774,0.219308003783226,0.23325900733470917,0.19747698307037354,1214337600
1998-03-12,0.23325900733470917,0.24107100069522858,0.22823700308799744,0.24107100069522858,0.20409062504768372,744363200
1998-03-13,0.24330399930477142,0.24330399930477142,0.234375,0.2421880066394806,0.2050362378358841,566160000
1998-03-16,0.2421880066394806,0.24330399930477142,0.233816996216774,0.2382809966802597,0.20172856748104095,402360000
1998-03-17,0.23660700023174286,0.2382809966802597,0.2310270071029663,0.23521199822425842,0.19913029670715332,410256000
1998-03-18,0.23214299976825714,0.24051299691200256,0.23214299976825714,0.24051299691200256,0.203618124127388,276998400
1998-03-19,0.23995499312877655,0.24051299691200256,0.23716500401496887,0.23883900046348572,0.2022009640932083,160059200
1998-03-20,0.2382809966802597,0.23995499312877655,0.23214299976825714,0.23549099266529083,0.19936655461788177,215476800
1998-03-23,0.23158499598503113,0.234375,0.21986599266529083,0.23325900733470917,0.19747698307037354,414736000
1998-03-24,0.23549099266529083,0.25,0.234375,0.25,0.21164986491203308,675931200
1998-03-25,0.2466520071029663,0.24776799976825714,0.23549099266529083,0.242467001080513,0.20527245104312897,387374400
1998-03-26,0.23883900046348572,0.24107100069522858,0.23604899644851685,0.23716500401496887,0.20078380405902863,202966400
1998-03-27,0.2377229928970337,0.24386200308799744,0.23549099266529083,0.24051299691200256,0.203618124127388,255595200
1998-03-30,0.23883900046348572,0.24553599953651428,0.23883900046348572,0.24497799575328827,0.2073982208967209,250700800
1998-03-31,0.24497799575328827,0.24832600355148315,0.24330399930477142,0.24553599953651428,0.20787064731121063,266896000
1998-04-01,0.24497799575328827,0.24832600355148315,0.2416290044784546,0.24553599953651428,0.20787064731121063,186883200
1998-04-02,0.24386200308799744,0.24497799575328827,0.24051299691200256,0.24386200308799744,0.20645341277122498,194308800
1998-04-03,0.2421880066394806,0.24330399930477142,0.23939700424671173,0.2416290044784546,0.2045629769563675,203067200
1998-04-06,0.24107100069522858,0.24107100069522858,0.233816996216774,0.234375,0.19842176139354706,347592000
1998-04-07,0.2304690033197403,0.23214299976825714,0.2220979928970337,0.22767899930477142,0.1927529126405716,292700800
1998-04-08,0.22544600069522858,0.2265630066394806,0.22042399644851685,0.22321400046348572,0.1889728456735611,225198400
1998-04-09,0.22377200424671173,0.2310270071029663,0.22321400046348572,0.22879500687122345,0.1936977505683899,170307200
1998-04-13,0.22879500687122345,0.2382809966802597,0.22321400046348572,0.23604899644851685,0.19983893632888794,288299200
1998-04-14,0.23549099266529083,0.24330399930477142,0.23549099266529083,0.24051299691200256,0.203618124127388,327846400
1998-04-15,0.2427459955215454,0.24553599953651428,0.2377229928970337,0.24497799575328827,0.2073982208967209,557513600
1998-04-16,0.2611609995365143,0.264508992433548,0.25167399644851685,0.25558000802993774,0.21637390553951263,1837953600
1998-04-17,0.25502198934555054,0.25558000802993774,0.24720999598503113,0.249441996216774,0.21117740869522095,592166400
1998-04-20,0.2466520071029663,0.26339301466941833,0.2460940033197403,0.2589290142059326,0.21920917928218842,517776000
1998-04-21,0.25948700308799744,0.26004499197006226,0.2544640004634857,0.2589290142059326,0.21920917928218842,348028800
1998-04-22,0.2566959857940674,0.2589290142059326,0.24553599953651428,0.24553599953651428,0.20787064731121063,284950400
1998-04-23,0.24497799575328827,0.2589290142059326,0.2427459955215454,0.24720999598503113,0.2092878222465515,475294400
1998-04-24,0.24776799976825714,0.25223198533058167,0.24553599953651428,0.249441996216774,0.21117740869522095,215544000
1998-04-27,0.23883900046348572,0.24776799976825714,0.23883900046348572,0.24776799976825714,0.20976027846336365,409796800
1998-04-28,0.24888400733470917,0.25,0.234375,0.24051299691200256,0.203618124127388,237171200
1998-04-29,0.24051299691200256,0.24497799575328827,0.23883900046348572,0.24107100069522858,0.20409062504768372,189537600
1998-04-30,0.24442000687122345,0.2466520071029663,0.2416290044784546,0.24442000687122345,0.20692582428455353,179950400
1998-05-01,0.24553599953651428,0.25223198533058167,0.23995499312877655,0.25,0.21164986491203308,184072000
1998-05-04,0.2578130066394806,0.26339301466941833,0.2578130066394806,0.25948700308799744,0.21968160569667816,571144000
1998-05-05,0.2611609995365143,0.266741007566452,0.26004499197006226,0.2650670111179352,0.22440558671951294,419283200
1998-05-06,0.266741007566452,0.27176299691200256,0.2611609995365143,0.27064698934555054,0.22912956774234772,897008000
1998-05-07,0.2728790044784546,0.2734380066394806,0.266741007566452,0.2695310115814209,0.22818483412265778,552899200
1998-05-08,0.26841500401496887,0.2723209857940674,0.26729899644851685,0.27176299691200256,0.2300744354724884,270816000
1998-05-11,0.27566999197006226,0.282366007566452,0.2745540142059326,0.27622801065444946,0.2338544875383377,665022400
1998-05-12,0.2728790044784546,0.2745540142059326,0.26729899644851685,0.2689729928970337,0.22771240770816803,257812800
1998-05-13,0.26841500401496887,0.27511200308799744,0.264508992433548,0.27176299691200256,0.2300744354724884,314417600
1998-05-14,0.27120500802993774,0.27176299691200256,0.265625,0.26841500401496887,0.2272399663925171,162680000
1998-05-15,0.26841500401496887,0.27120500802993774,0.2611609995365143,0.26395100355148315,0.22346073389053345,272585600
1998-05-18,0.2622770071029663,0.26395100355148315,0.2533479928970337,0.2544640004634857,0.2154291272163391,232388800
1998-05-19,0.2583709955215454,0.26283499598503113,0.2572540044784546,0.2622770071029663,0.22204355895519257,218265600
1998-05-20,0.264508992433548,0.266741007566452,0.2566959857940674,0.26395100355148315,0.22346073389053345,190176000
1998-05-21,0.26395100355148315,0.2650670111179352,0.25558000802993774,0.2578130066394806,0.2182643711566925,130995200
1998-05-22,0.2566959857940674,0.2566959857940674,0.24386200308799744,0.24888400733470917,0.21070507168769836,266593600
1998-05-26,0.2505579888820648,0.25223198533058167,0.2377229928970337,0.2382809966802597,0.20172856748104095,311774400
1998-05-27,0.22935299575328827,0.23939700424671173,0.22879500687122345,0.23883900046348572,0.2022009640932083,370193600
1998-05-28,0.23883900046348572,0.24888400733470917,0.23883900046348572,0.24497799575328827,0.2073982208967209,298491200
1998-05-29,0.24553599953651428,0.2460940033197403,0.23604899644851685,0.2377229928970337,0.20125606656074524,216720000
1998-06-01,0.23660700023174286,0.2466520071029663,0.22879500687122345,0.234375,0.19842176139354706,319692800
1998-06-02,0.23604899644851685,0.24386200308799744,0.23214299976825714,0.23995499312877655,0.20314572751522064,179300800
1998-06-03,0.2421880066394806,0.24330399930477142,0.233816996216774,0.234933003783226,0.1988941729068756,145140800
1998-06-04,0.2377229928970337,0.23995499312877655,0.2304690033197403,0.23939700424671173,0.20267337560653687,156139200
1998-06-05,0.23995499312877655,0.24330399930477142,0.23549099266529083,0.23995499312877655,0.20314572751522064,123323200
1998-06-08,0.24107100069522858,0.24720999598503113,0.23939700424671173,0.24330399930477142,0.2059810310602188,126627200
1998-06-09,0.24442000687122345,0.2544640004634857,0.24442000687122345,0.25223198533058167,0.2135394811630249,275744000
1998-06-10,0.25,0.2589290142059326,0.2466520071029663,0.2505579888820648,0.21212227642536163,229230400
1998-06-11,0.25167399644851685,0.25558000802993774,0.24832600355148315,0.24832600355148315,0.2102326899766922,180118400
1998-06-12,0.2466520071029663,0.25223198533058167,0.24442000687122345,0.251116007566452,0.21259471774101257,223854400
1998-06-15,0.24330399930477142,0.25223198533058167,0.24330399930477142,0.24553599953651428,0.20787064731121063,136662400
1998-06-16,0.24720999598503113,0.251116007566452,0.24386200308799744,0.25,0.21164986491203308,129684800
1998-06-17,0.25,0.25502198934555054,0.249441996216774,0.251116007566452,0.21259471774101257,187174400
1998-06-18,0.24776799976825714,0.2505579888820648,0.2427459955215454,0.24386200308799744,0.20645341277122498,119996800
1998-06-19,0.24442000687122345,0.24497799575328827,0.23883900046348572,0.2416290044784546,0.2045629769563675,137558400
1998-06-22,0.24107100069522858,0.2460940033197403,0.23883900046348572,0.24442000687122345,0.20692582428455353,134568000
1998-06-23,0.24497799575328827,0.251116007566452,0.24330399930477142,0.24832600355148315,0.2102326899766922,231056000
1998-06-24,0.24776799976825714,0.25558000802993774,0.24386200308799744,0.25223198533058167,0.2135394811630249,273795200
1998-06-25,0.25502198934555054,0.2572540044784546,0.25279000401496887,0.25502198934555054,0.2159014642238617,191811200
1998-06-26,0.2544640004634857,0.25558000802993774,0.24776799976825714,0.25167399644851685,0.21306703984737396,111115200
1998-06-29,0.25223198533058167,0.2572540044784546,0.2505579888820648,0.25613799691200256,0.2168462872505188,166185600
1998-06-30,0.25558000802993774,0.2572540044784546,0.251116007566452,0.25613799691200256,0.2168462872505188,131062400
1998-07-01,0.2578130066394806,0.26785698533058167,0.2544640004634857,0.26729899644851685,0.22629515826702118,314115200
1998-07-02,0.2650670111179352,0.26841500401496887,0.2589290142059326,0.2589290142059326,0.21920917928218842,298110400
1998-07-06,0.26339301466941833,0.27120500802993774,0.26004499197006226,0.27120500802993774,0.22960197925567627,270950400
1998-07-07,0.27120500802993774,0.27566999197006226,0.26785698533058167,0.2723209857940674,0.23054684698581696,241472000
1998-07-08,0.2745540142059326,0.29408499598503113,0.2739959955215454,0.29073700308799744,0.2461378574371338,932814400
1998-07-09,0.29408499598503113,0.3002229928970337,0.2806920111179352,0.28292399644851685,0.2395232766866684,566608000
1998-07-10,0.28738799691200256,0.29129499197006226,0.28348198533058167,0.28627198934555054,0.24235771596431732,302523200
1998-07-13,0.2851560115814209,0.3046880066394806,0.2845979928970337,0.30301299691200256,0.2565305531024933,715388800
1998-07-14,0.30301299691200256,0.3035709857940674,0.295758992433548,0.29854899644851685,0.25275135040283203,548531200
1998-07-15,0.3007810115814209,0.30970999598503113,0.29910698533058167,0.30747801065444946,0.2603107690811157,594966400
